X	Feature Profile 1	X	Feature Profile 2	X	Feature Profile 3	X	Feature Profile 4	X	Feature Profile 5
85,9719178433	118,085376663	85,9719178433	101,260111108	85,9719178433	126,251331918	85,9719178433	107,489339323	85,9719178433	125,783725357
86,3717872284	118,101556254	86,3717872284	101,218791536	86,3717872284	126,1282197	86,3717872284	107,397650809	86,3717872284	125,703035443
86,7716566135	118,062685009	86,7716566135	101,194356004	86,7716566135	126,004184414	86,7716566135	107,341785622	86,7716566135	125,610667694
87,1715259985	118,033317975	87,1715259985	101,170395208	87,1715259985	125,898545519	87,1715259985	107,322648143	87,1715259985	125,526563562
87,5713953844	118,115327051	87,5713953844	101,126425847	87,5713953844	125,807738629	87,5713953844	107,344326554	87,5713953844	125,425922758
87,9712647695	118,068071358	87,9712647695	101,085804378	87,9712647695	125,708529333	87,9712647695	107,288147082	87,9712647695	125,355309862
88,3711341546	118,033932924	88,3711341546	101,060551605	88,3711341546	125,583634083	88,3711341546	107,208769067	88,3711341546	125,29967124
88,7710035405	118,000962108	88,7710035405	101,02131394	88,7710035405	125,518361778	88,7710035405	107,181293808	88,7710035405	125,256494229
89,1708729256	117,970944235	89,1708729256	100,986091864	89,1708729256	125,373640757	89,1708729256	107,148043616	89,1708729256	125,232661334
89,5707423107	117,979885567	89,5707423107	100,950357077	89,5707423107	125,290051621	89,5707423107	107,108388086	89,5707423107	125,217018408
89,9706116958	118,030518053	89,9706116958	100,915176913	89,9706116958	125,155743967	89,9706116958	107,064004572	89,9706116958	125,208175112
90,3704810817	117,99279847	90,3704810817	100,871162014	90,3704810817	125,045877768	90,3704810817	107,030809937	90,3704810817	125,166109684
90,7703504667	118,01421285	90,7703504667	100,828513222	90,7703504667	124,950834988	90,7703504667	106,950625433	90,7703504667	125,11010357
91,1702198518	118,013994966	91,1702198518	100,806897949	91,1702198518	124,822830482	91,1702198518	106,857276162	91,1702198518	125,050348102
91,5700892377	118,053163499	91,5700892377	100,794216167	91,5700892377	124,70406045	91,5700892377	106,813803804	91,5700892377	125,004524328
91,9699586228	118,021383318	91,9699586228	100,770039932	91,9699586228	124,606496423	91,9699586228	106,769843452	91,9699586228	125,007231762
92,3698280079	117,924059586	92,3698280079	100,750402686	92,3698280079	124,501184614	92,3698280079	106,754216124	92,3698280079	124,996714856
92,7696973938	117,83920048	92,7696973938	100,729543978	92,7696973938	124,440162923	92,7696973938	106,72040136	92,7696973938	124,949856517
93,1695667789	117,745263663	93,1695667789	100,726910829	93,1695667789	124,337983912	93,1695667789	106,681271701	93,1695667789	124,903867905
93,569436164	117,708740504	93,569436164	100,725073198	93,569436164	124,239628069	93,569436164	106,640116468	93,569436164	124,861304416
93,969305549	117,71739021	93,969305549	100,715535446	93,969305549	124,112168818	93,969305549	106,646856515	93,969305549	124,823632977
94,3691749349	117,765369657	94,3691749349	100,699215438	94,3691749349	124,000217369	94,3691749349	106,614842257	94,3691749349	124,801381339
94,76904432	117,789976388	94,76904432	100,690871701	94,76904432	123,929846238	94,76904432	106,600986834	94,76904432	124,765536462
95,1689137051	117,754203749	95,1689137051	100,702355087	95,1689137051	123,87969011	95,1689137051	106,611115993	95,1689137051	124,734319879
95,568783091	117,714211861	95,568783091	100,713106547	95,568783091	123,836571213	95,568783091	106,627239306	95,568783091	124,693213432
95,9686524761	117,69726738	95,9686524761	100,6851017	95,9686524761	123,795198963	95,9686524761	106,608209373	95,9686524761	124,635535079
96,3685218612	117,717905825	96,3685218612	100,696192708	96,3685218612	123,713158267	96,3685218612	106,601602618	96,3685218612	124,561819394
96,7683912462	117,74645434	96,7683912462	100,664190149	96,7683912462	123,627937246	96,7683912462	106,642204429	96,7683912462	124,507705492
97,1682606321	117,739623061	97,1682606321	100,638718238	97,1682606321	123,473506785	97,1682606321	106,649404871	97,1682606321	124,434020258
97,5681300172	117,678514471	97,5681300172	100,602537262	97,5681300172	123,352449769	97,5681300172	106,633413586	97,5681300172	124,334257639
97,9679994023	117,651497914	97,9679994023	100,604664001	97,9679994023	123,259610621	97,9679994023	106,632542783	97,9679994023	124,242494814
98,3678687882	117,694974688	98,3678687882	100,663618733	98,3678687882	123,125148759	98,3678687882	106,629215906	98,3678687882	124,174656052
98,7677381733	117,739255904	98,7677381733	100,710431647	98,7677381733	123,007398552	98,7677381733	106,606882616	98,7677381733	124,116518302
99,1676075584	117,770546592	99,1676075584	100,699467883	99,1676075584	122,927696293	99,1676075584	106,588195128	99,1676075584	124,040466509
99,5674769434	117,755250168	99,5674769434	100,689986446	99,5674769434	122,84705722	99,5674769434	106,567289472	99,5674769434	123,966529397
99,9673463294	117,719417397	99,9673463294	100,703686421	99,9673463294	122,765851162	99,9673463294	106,567719068	99,9673463294	123,878863286
100,367215714	117,652968158	100,367215714	100,714389648	100,367215714	122,702741998	100,367215714	106,550281065	100,367215714	123,786375478
100,767085099	117,644000381	100,767085099	100,72992662	100,767085099	122,52090979	100,767085099	106,525480174	100,767085099	123,70841125
101,166954485	117,664836416	101,166954485	100,759821576	101,166954485	122,375346332	101,166954485	106,505292179	101,166954485	123,638886064
101,56682387	117,609724202	101,56682387	100,752086219	101,56682387	122,367538135	101,56682387	106,495411139	101,56682387	123,575541391
101,966693256	117,59753967	101,966693256	100,694272731	101,966693256	122,291421298	101,966693256	106,522299921	101,966693256	123,494350974
102,366562641	117,584542945	102,366562641	100,715541221	102,366562641	122,119766591	102,366562641	106,512012869	102,366562641	123,393209115
102,766432027	117,533526183	102,766432027	100,748164187	102,766432027	122,020053962	102,766432027	106,510991349	102,766432027	123,277761604
103,166301412	117,453007011	103,166301412	100,754396756	103,166301412	121,937260481	103,166301412	106,492665555	103,166301412	123,176974818
103,566170797	117,461629587	103,566170797	100,743733162	103,566170797	121,852992277	103,566170797	106,480777051	103,566170797	123,091829028
103,966040183	117,452187993	103,966040183	100,723727265	103,966040183	121,808241065	103,966040183	106,490360002	103,966040183	123,018897661
104,365909568	117,307496667	104,365909568	100,729853458	104,365909568	121,700356246	104,365909568	106,496408181	104,365909568	122,954885269
104,765778953	117,252409299	104,765778953	100,672650736	104,765778953	121,513948647	104,765778953	106,544019565	104,765778953	122,850567025
105,165648338	117,220549587	105,165648338	100,661690695	105,165648338	121,355240561	105,165648338	106,632913661	105,165648338	122,759055585
105,565517724	117,139730459	105,565517724	100,651555094	105,565517724	121,228411706	105,565517724	106,667161918	105,565517724	122,662740134
105,965387109	117,034615165	105,965387109	100,656252166	105,965387109	121,15258665	105,965387109	106,663592096	105,965387109	122,545548472
106,365256494	117,004378069	106,365256494	100,630777242	106,365256494	121,038109547	106,365256494	106,661064409	106,365256494	122,419158333
106,76512588	116,958257294	106,76512588	100,630248508	106,76512588	120,941339992	106,76512588	106,723225745	106,76512588	122,31570686
107,164995265	116,90299431	107,164995265	100,595046432	107,164995265	120,818871699	107,164995265	106,715418954	107,164995265	122,211862717
107,56486465	116,890899809	107,56486465	100,521662163	107,56486465	120,678311091	107,56486465	106,762797765	107,56486465	122,086416678
107,964734035	116,905965365	107,964734035	100,491033364	107,964734035	120,534959492	107,964734035	106,778298062	107,964734035	122,015735848
108,364603421	116,827923009	108,364603421	100,427481815	108,364603421	120,409532342	108,364603421	106,777728114	108,364603421	121,93868467
108,764472806	116,802369029	108,764472806	100,38023025	108,764472806	120,351755495	108,764472806	106,785552125	108,764472806	121,755447192
109,164342191	116,743927498	109,164342191	100,355489239	109,164342191	120,277721812	109,164342191	106,801954879	109,164342191	121,613111289
109,564211577	116,651577196	109,564211577	100,313125265	109,564211577	120,129433204	109,564211577	106,824002348	109,564211577	121,473074298
109,964080962	116,639659973	109,964080962	100,27446431	109,964080962	120,073397652	109,964080962	106,786788597	109,964080962	121,346082273
110,363950347	116,631142104	110,363950347	100,211904091	110,363950347	120,020697774	110,363950347	106,787387872	110,363950347	121,226803378
110,763819732	116,546797955	110,763819732	100,102006064	110,763819732	119,919197543	110,763819732	106,81520464	110,763819732	121,135187597
111,163689118	116,458875596	111,163689118	100,018896137	111,163689118	119,808638702	111,163689118	106,798189829	111,163689118	121,034728869
111,563558503	116,380555339	111,563558503	99,9502497329	111,563558503	119,69398393	111,563558503	106,838612077	111,563558503	120,898153551
111,963427888	116,312511546	111,963427888	99,8700756037	111,963427888	119,590164411	111,963427888	106,840055684	111,963427888	120,75969527
112,363297274	116,242327516	112,363297274	99,7890668341	112,363297274	119,493046507	112,363297274	106,824737987	112,363297274	120,628493109
112,763166659	116,184980016	112,763166659	99,7592086509	112,763166659	119,378591088	112,763166659	106,827644509	112,763166659	120,524413032
113,163036044	116,132497179	113,163036044	99,7357405029	113,163036044	119,238848425	113,163036044	106,829685769	113,163036044	120,363553376
113,562905429	116,008051656	113,562905429	99,6855888855	113,562905429	119,079470801	113,562905429	106,77656624	113,562905429	120,251032802
113,962774815	115,903404268	113,962774815	99,6712903766	113,962774815	118,940317954	113,962774815	106,75501551	113,962774815	120,109299083
114,3626442	115,86567669	114,3626442	99,612701583	114,3626442	118,795254472	114,3626442	106,760113523	114,3626442	119,969392401
114,762513586	115,82273335	114,762513586	99,5805762628	114,762513586	118,612557904	114,762513586	106,764377857	114,762513586	119,823018194
115,162382971	115,671799178	115,162382971	99,5372513627	115,162382971	118,436551176	115,162382971	106,751179801	115,162382971	119,674559988
115,562252357	115,549775694	115,562252357	99,4909976331	115,562252357	118,331769357	115,562252357	106,710085296	115,562252357	119,547733283
115,962121742	115,409129106	115,962121742	99,4426574859	115,962121742	118,220984605	115,962121742	106,701502844	115,962121742	119,399305736
116,361991127	115,317650252	116,361991127	99,4229448622	116,361991127	118,13725763	116,361991127	106,671085631	116,361991127	119,280677053
116,761860513	115,16021745	116,761860513	99,3892712554	116,761860513	118,069924847	116,761860513	106,646328054	116,761860513	119,145142243
117,161729898	115,081150483	117,161729898	99,3641542208	117,161729898	117,964472892	117,161729898	106,654877873	117,161729898	118,95880748
117,561599283	115,062422064	117,561599283	99,3363254531	117,561599283	117,875510519	117,561599283	106,689695424	117,561599283	118,842571925
117,961468669	115,057114367	117,961468669	99,2689928763	117,961468669	117,758999472	117,961468669	106,671801145	117,961468669	118,704319194
118,361338054	115,034695988	118,361338054	99,2691690388	118,361338054	117,631000836	118,361338054	106,665736751	118,361338054	118,574426042
118,761207439	114,969570378	118,761207439	99,2838073359	118,761207439	117,46868863	118,761207439	106,634694368	118,761207439	118,420326509
119,161076824	114,906479281	119,161076824	99,2943123518	119,161076824	117,341166633	119,161076824	106,530127758	119,161076824	118,243851624
119,56094621	114,841120161	119,56094621	99,2693514642	119,56094621	117,203649062	119,56094621	106,532299714	119,56094621	118,086454746
119,960815595	114,75188485	119,960815595	99,2006405876	119,960815595	117,03449016	119,960815595	106,534723455	119,960815595	117,962329428
120,36068498	114,602612057	120,36068498	99,1330904149	120,36068498	116,865580512	120,36068498	106,507470434	120,36068498	117,840069803
120,760554366	114,484707811	120,760554366	99,1075559903	120,760554366	116,696359097	120,760554366	106,472030263	120,760554366	117,709009196
121,160423751	114,414715715	121,160423751	99,1010075647	121,160423751	116,499252068	121,160423751	106,435269548	121,160423751	117,569749448
121,560293136	114,331245927	121,560293136	99,0903707229	121,560293136	116,377071184	121,560293136	106,381663647	121,560293136	117,450551979
121,960162521	114,260339167	121,960162521	99,068493178	121,960162521	116,19030707	121,960162521	106,341733033	121,960162521	117,351330479
122,360031907	114,180433086	122,360031907	99,0553441022	122,360031907	116,11110404	122,360031907	106,298090725	122,360031907	117,202238712
122,759901292	114,076044976	122,759901292	99,0247931154	122,759901292	116,001965536	122,759901292	106,251688824	122,759901292	117,009040665
123,159770677	113,979455091	123,159770677	99,0107465874	123,159770677	115,926844859	123,159770677	106,223164879	123,159770677	116,865986276
123,559640063	113,880656588	123,559640063	98,9969005933	123,559640063	115,848641912	123,559640063	106,153586955	123,559640063	116,759687295
123,959509448	113,732326282	123,959509448	98,9930703412	123,959509448	115,753509031	123,959509448	106,0265779	123,959509448	116,64470374
124,359378833	113,598710724	124,359378833	98,9776452994	124,359378833	115,67084012	124,359378833	105,944791748	124,359378833	116,502599921
124,759248218	113,490594777	124,759248218	98,9764488761	124,759248218	115,552658449	124,759248218	105,885678973	124,759248218	116,315414374
125,159117604	113,381289271	125,159117604	98,982422434	125,159117604	115,411196689	125,159117604	105,794119325	125,159117604	116,140321832
125,558986989	113,258311312	125,558986989	98,9737544295	125,558986989	115,265795301	125,558986989	105,729585219	125,558986989	115,94304007
125,958856374	113,132989392	125,958856374	98,9442589901	125,958856374	115,092647936	125,958856374	105,674067184	125,958856374	115,825735496
126,35872576	112,991074202	126,35872576	98,9383181845	126,35872576	114,934452653	126,35872576	105,59903228	126,35872576	115,659943974
126,758595145	112,844009309	126,758595145	98,9585542307	126,758595145	114,794495101	126,758595145	105,523083958	126,758595145	115,494072234
127,15846453	112,735943474	127,15846453	98,9711874801	127,15846453	114,602823485	127,15846453	105,380452503	127,15846453	115,330459402
127,558333916	112,618794379	127,558333916	98,997290706	127,558333916	114,418545258	127,558333916	105,327587891	127,558333916	115,184949097
127,958203301	112,469823542	127,958203301	98,9974494746	127,958203301	114,27115016	127,958203301	105,278170594	127,958203301	115,031823098
128,358072687	112,335582967	128,358072687	98,9689266915	128,358072687	114,138287188	128,358072687	105,180097856	128,358072687	114,824369959
128,757942072	112,228492587	128,757942072	98,9780114259	128,757942072	114,010555749	128,757942072	105,065143979	128,757942072	114,629084934
129,157811457	112,134817446	129,157811457	98,9852467811	129,157811457	113,861614262	129,157811457	104,9539263	129,157811457	114,458333871
