6060.43348938	290.407550067
6061.43339591	290.431764529
6062.43330244	290.457649844
6063.43320897	290.48727995
6064.4331155	290.518825307
6065.43302203	290.548962199
6066.43292857	290.575780736
6067.4328351	290.601911063
6068.43274163	290.629916085
6069.43264816	290.655555829
6070.43255469	290.680376675
6071.43246123	290.709575306
6072.43236776	290.736408538
6073.43227429	290.76183464
6074.43218082	290.786455082
6075.43208735	290.81506979
6076.43199388	290.844941081
6077.43190042	290.875647793
6078.43180695	290.906361056
6079.43171348	290.937554896
6080.43162001	290.966248922
6081.43152654	290.995000184
6082.43143308	291.021941073
6083.43133961	291.048074634
6084.43124614	291.080214643
6085.43115267	291.11291483
6086.4310592	291.143133807
6087.43096573	291.174812794
6088.43087227	291.199444966
6089.4307788	291.226707304
6090.43068533	291.256896642
6091.43059186	291.287249875
6092.43049839	291.317379569
6093.43040493	291.347259579
6094.43031146	291.375444787
6095.43021799	291.403837015
6096.43012452	291.428857328
6097.43003105	291.456287722
6098.42993758	291.477126385
6099.42984412	291.493698104
6100.42975065	291.51008144
6101.42965718	291.52704779
6102.42956371	291.542436209
6103.42947024	291.555307486
6104.42937678	291.568522803
6105.42928331	291.587833285
6106.42918984	291.61320111
6107.42909637	291.639039702
6108.4290029	291.662207455
6109.42890943	291.684018496
6110.42881597	291.698356234
6111.4287225	291.70841445
6112.42862903	291.713109402
6113.42853556	291.714373209
6114.42844209	291.718451967
6115.42834863	291.724529239
6116.42825516	291.731318404
6117.42816169	291.737005336
6118.42806822	291.739634651
6119.42797475	291.741808384
6120.42788128	291.745357265
6121.42778782	291.749986322
6122.42769435	291.757453915
6123.42760088	291.771547929
6124.42750741	291.783747756
6125.42741394	291.797416733
6126.42732048	291.813620348
6127.42722701	291.831953372
6128.42713354	291.850213428
6129.42704007	291.8658376
6130.4269466	291.878114927
6131.42685313	291.887839267
6132.42675967	291.897703831
6133.4266662	291.905790044
6134.42657273	291.920309172
6135.42647926	291.934849085
6136.42638579	291.950530326
6137.42629233	291.965459301
6138.42619886	291.979400963
6139.42610539	291.989207115
6140.42601192	291.99615186
6141.42591845	291.999342851
6142.42582498	292.003540607
6143.42573152	292.012288618
6144.42563805	292.022871025
6145.42554458	292.035899383
6146.42545111	292.053847953
6147.42535764	292.073401804
6148.42526418	292.093091676
6149.42517071	292.105563924
6150.42507724	292.116074835
6151.42498377	292.124142582
6152.4248903	292.1347956
6153.42479683	292.148300618
6154.42470337	292.163538002
6155.4246099	292.176485439
6156.42451643	292.195901681
6157.42442296	292.213354156
6158.42432949	292.229733262
6159.42423603	292.243136325
6160.42414256	292.25518026
6161.42404909	292.26493597
6162.42395562	292.272574509
6163.42386215	292.280925307
6164.42376868	292.291110484
6165.42367522	292.301719393
6166.42358175	292.312329547
6167.42348828	292.323541012
6168.42339481	292.332236924
6169.42330134	292.339596823
6170.42320788	292.34899829
6171.42311441	292.357522689
6172.42302094	292.363482837
6173.42292747	292.36732863
6174.422834	292.37325355
6175.42274053	292.379459376
6176.42264707	292.382626159
6177.4225536	292.385632698
6178.42246013	292.388752161
6179.42236666	292.392156803
6180.42227319	292.392373628
6181.42217973	292.388515745
6182.42208626	292.384266482
6183.42199279	292.381193537
6184.42189932	292.377166473
6185.42180585	292.375558388
6186.42171238	292.379219912
6187.42161892	292.376930151
6188.42152545	292.377670756
6189.42143198	292.373851461
6190.42133851	292.366604402
6191.42124504	292.360461586
6192.42115158	292.35384967
6193.42105811	292.346210186
6194.42096464	292.343050681
6195.42087117	292.347928109
6196.4207777	292.357657799
6197.42068423	292.373796595
6198.42059077	292.395006556
6199.4204973	292.421111971
6200.42040383	292.446726434
6201.42031036	292.471684211
6202.42021689	292.493146414
6203.42012343	292.517280219
6204.42002996	292.542451749
6205.41993649	292.57052801
6206.41984302	292.600515231
6207.41974955	292.630569174
6208.41965608	292.661610742
6209.41956262	292.691645058
6210.41946915	292.719311283
6211.41937568	292.749438597
6212.41928221	292.778464815
6213.41918874	292.805759411
6214.41909528	292.830541589
6215.41900181	292.85650819
6216.41890834	292.876968608
6217.41881487	292.898125084
6218.4187214	292.919154211
6219.41862793	292.936576824
6220.41853447	292.952618002
6221.418441	292.965941421
6222.41834753	292.977729802
6223.41825406	292.992669856
6224.41816059	293.006483334
6225.41806713	293.027345597
6226.41797366	293.046208308
6227.41788019	293.06501136
6228.41778672	293.083610987
6229.41769325	293.099906436
6230.41759979	293.11395058
6231.41750632	293.124506086
6232.41741285	293.133689843
6233.41731938	293.143451715
6234.41722591	293.155014197
6235.41713244	293.162702191
6236.41703898	293.168853796
6237.41694551	293.174888707
6238.41685204	293.179174589
6239.41675857	293.185747415
6240.4166651	293.193258987
6241.41657164	293.201669907
6242.41647817	293.21170049
6243.4163847	293.222330861
6244.41629123	293.234649446
6245.41619776	293.246778682
6246.41610429	293.25917934
6247.41601083	293.275055702
6248.41591736	293.290332258
6249.41582389	293.300808907
6250.41573042	293.311776962
6251.41563695	293.32668302
6252.41554349	293.341629475
6253.41545002	293.354358864
6254.41535655	293.364332771
6255.41526308	293.393180481
6256.41516961	293.465714796
6257.41507614	293.512070839
6258.41498268	293.487976235
6259.41488921	293.34491561
6260.41479574	293.240935118
6261.41470227	293.201628031
6262.4146088	293.160710743
6263.41451533	293.125096306
6264.41442187	293.096098765
6265.4143284	293.07003464
6266.41423493	293.046999492
6267.41414146	293.024032604
6268.41404799	293.001163941
6269.41395453	292.979518399
6270.41386106	292.959626381
6271.41376759	292.941222643
6272.41367412	292.923558177
6273.41358065	292.907437021
6274.41348718	292.892783611
6275.41339372	292.87881649
6276.41330025	292.867180651
6277.41320678	292.855574701
6278.41311331	292.840240691
6279.41301984	292.819541536
6280.41292638	292.797662487
6281.41283291	292.779136381
6282.41273944	292.764219816
6283.41264597	292.750427214
6284.4125525	292.737719286
6285.41245904	292.727986435
6286.41236557	292.720729183
6287.4122721	292.713914316
6288.41217863	292.707716292
6289.41208516	292.704756767
6290.41199169	292.702690346
6291.41189823	292.700640885
6292.41180476	292.701143304
6293.41171129	292.700328495
6294.41161782	292.697686852
6295.41152435	292.691688197
6296.41143089	292.687114804
6297.41133742	292.690087105
6298.41124395	292.695276606
6299.41115048	292.698980869
6300.41105701	292.702090073
6301.41096354	292.702949185
6302.41087008	292.706506604
6303.41077661	292.712660143
6304.41068314	292.722407036
6305.41058967	292.73668942
6306.4104962	292.751346344
6307.41040274	292.765169185
6308.41030927	292.779007906
6309.4102158	292.789212621
6310.41012233	292.801667382
6311.41002886	292.814092715
6312.40993539	292.82977894
6313.40984193	292.848870552
6314.40974846	292.868307459
6315.40965499	292.886552194
6316.40956152	292.906114733
6317.40946805	292.921182369
6318.40937459	292.936869203
6319.40928112	292.953081815
6320.40918765	292.969077827
6321.40909418	292.986481713
6322.40900071	293.000213025
6323.40890724	293.016792088
6324.40881378	293.037559543
6325.40872031	293.056388059
6326.40862684	293.074302552
6327.40853337	293.09649935
6328.4084399	293.117076205
6329.40834644	293.138419578
6330.40825297	293.159262725
6331.4081595	293.180137718
6332.40806603	293.20260425
6333.40797256	293.224603087
6334.40787909	293.247498436
6335.40778563	293.269202632
6336.40769216	293.291114037
6337.40759869	293.310417078
6338.40750522	293.327895316
6339.40741175	293.347340611
6340.40731829	293.370691933
6341.40722482	293.393918405
6342.40713135	293.42114552
6343.40703788	293.451862218
6344.40694441	293.48367572
6345.40685094	293.517284141
6346.40675748	293.550284811
6347.40666401	293.57667959
6348.40657054	293.600058441
6349.40647707	293.627842864
6350.4063836	293.655939915
6351.40629014	293.684241071
6352.40619667	293.713190053
6353.4061032	293.743014459
6354.40600973	293.768586847
6355.40591626	293.789341751
6356.40582279	293.811227387
6357.40572933	293.831174241
6358.40563586	293.847523793
6359.40554239	293.86348659
6360.40544892	293.880302106
6361.40535545	293.895795156
6362.40526199	293.91016413
6363.40516852	293.919338732
6364.40507505	293.926261002
6365.40498158	293.933833758
6366.40488811	293.940852523
6367.40479464	293.945736276
6368.40470118	293.948764171
6369.40460771	293.949691598
6370.40451424	293.945791605
6371.40442077	293.935553058
6372.4043273	293.921932654
6373.40423384	293.908095977
6374.40414037	293.893259434
6375.4040469	293.874092243
6376.40395343	293.853082498
6377.40385996	293.83176932
6378.40376649	293.811934578
6379.40367303	293.7922195
6380.40357956	293.771586923
6381.40348609	293.749449695
6382.40339262	293.727324671
6383.40329915	293.704042139
6384.40320569	293.680318426
6385.40311222	293.654850393
6386.40301875	293.628030001
6387.40292528	293.603118021
6388.40283181	293.5765694
6389.40273834	293.549498116
6390.40264488	293.522272113
6391.40255141	293.491706331
6392.40245794	293.459968319
6393.40236447	293.427772561
6394.402271	293.393859702
6395.40217754	293.359977972
6396.40208407	293.322063469
6397.4019906	293.285561439
6398.40189713	293.250915286
6399.40180366	293.218312071
6400.4017102	293.190144686
6401.40161673	293.162286995
6402.40152326	293.130694271
6403.40142979	293.09989036
6404.40133632	293.067274834
6405.40124285	293.036233229
6406.40114939	293.005585014
6407.40105592	292.98055631
6408.40096245	292.959789853
6409.40086898	292.953337728
6410.40077551	292.956238945
6411.40068204	292.975350013
6412.40058858	293.013017517
6413.40049511	293.064568867
6414.40040164	293.127332312
6415.40030817	293.19285968
6416.4002147	293.260067792
6417.40012124	293.324163076
6418.40002777	293.385259906
6419.3999343	293.446408321
6420.39984083	293.505390872
6421.39974736	293.562376081
6422.39965389	293.616048121
6423.39956043	293.670378302
6424.39946696	293.72240221
6425.39937349	293.769739528
6426.39928002	293.815647042
6427.39918655	293.85899564
6428.39909309	293.900736371
6429.39899962	293.940481168
6430.39890615	293.982400191
6431.39881268	294.027049368
6432.39871921	294.069988506
6433.39862574	294.126782451
6434.39853228	294.18274196
6435.39843881	294.233891582
6436.39834534	294.358120138
6437.39825187	294.607796702
6438.3981584	294.843505855
6439.39806494	294.894636624
6440.39797147	294.814291267
6441.397878	294.727546919
6442.39778453	294.680935789
6443.39769106	294.637490566
6444.39759759	294.594550915
6445.39750413	294.556759689
6446.39741066	294.518634141
6447.39731719	294.48186047
6448.39722372	294.447656427
6449.39713025	294.424127057
6450.39703679	294.406067477
6451.39694332	294.392295747
6452.39684985	294.382307529
6453.39675638	294.382609383
6454.39666291	294.390663902
6455.39656945	294.405444833
6456.39647598	294.426684219
6457.39638251	294.455388413
6458.39628904	294.488257034
6459.39619557	294.528000612
6460.3961021	294.569777649
6461.39600864	294.61171631
6462.39591517	294.652802629
6463.3958217	294.695498569
6464.39572823	294.738741928
6465.39563476	294.78287432
6466.3955413	294.828839988
6467.39544783	294.876071508
6468.39535436	294.918194653
6469.39526089	294.959157883
6470.39516742	294.999650302
6471.39507395	295.03408366
6472.39498049	295.065391161
6473.39488702	295.092959396
6474.39479355	295.11609759
6475.39470008	295.13865961
6476.39460661	295.16126531
6477.39451315	295.177831044
6478.39441968	295.19875251
6479.39432621	295.220703494
6480.39423274	295.244241162
6481.39413927	295.27445977
6482.3940458	295.309138336
6483.39395234	295.344845207
6484.39385887	295.381087103
6485.3937654	295.417411768
6486.39367193	295.453105822
6487.39357846	295.487355055
6488.39348499	295.521051472
6489.39339153	295.550038415
6490.39329806	295.576496578
6491.39320459	295.60000222
6492.39311112	295.624661726
6493.39301765	295.645774747
6494.39292419	295.666865953
6495.39283072	295.686340098
6496.39273725	295.706820251
6497.39264378	295.727075478
6498.39255031	295.746565924
6499.39245684	295.765716317
6500.39236338	295.784198083
6501.39226991	295.801931574
6502.39217644	295.82400368
6503.39208297	295.849470419
6504.3919895	295.875403776
6505.39189604	295.901999718
6506.39180257	295.929336925
6507.3917091	295.959985311
6508.39161563	295.994987574
6509.39152216	296.030430769
6510.3914287	296.0647209
6511.39133523	296.101013068
6512.39124176	296.138508766
6513.39114829	296.175018308
6514.39105482	296.213595642
6515.39096135	296.250703562
6516.39086789	296.280863992
6517.39077442	296.309425113
6518.39068095	296.336773718
6519.39058748	296.363401359
6520.39049401	296.386204803
6521.39040055	296.405917487
6522.39030708	296.429233397
6523.39021361	296.455837432
6524.39012014	296.484293236
6525.39002667	296.515729044
6526.3899332	296.549488205
6527.38983974	296.58622264
6528.38974627	296.623410455
6529.3896528	296.664695874
6530.38955933	296.707813813
6531.38946586	296.756438804
6532.3893724	296.807706997
6533.38927893	296.8638539
6534.38918546	296.921729761
6535.38909199	296.977408959
6536.38899852	297.031844349
6537.38890505	297.089953218
6538.38881159	297.150589535
6539.38871812	297.206837207
6540.38862465	297.263597599
6541.38853118	297.318800194
6542.38843771	297.374116717
6543.38834425	297.432810466
6544.38825078	297.495450449
6545.38815731	297.556725306
6546.38806384	297.617739187
6547.38797037	297.673136199
6548.3878769	297.728591233
6549.38778344	297.778816635
6550.38768997	297.8256146
6551.3875965	297.872892487
6552.38750303	297.914578051
6553.38740956	297.950704677
6554.3873161	297.98675448
6555.38722263	298.026337249
6556.38712916	298.061997928
6557.38703569	298.093041215
6558.38694222	298.113128737
6559.38684875	298.126500484
6560.38675529	298.134001524
6561.38666182	298.138316801
6562.38656835	298.135803284
6563.38647488	298.131371126
6564.38638141	298.127898671
6565.38628794	298.122697355
6566.38619448	298.116482322
6567.38610101	298.105211802
6568.38600754	298.085645756
6569.38591407	298.055905409
6570.3858206	298.021523198
6571.38572714	297.977178547
6572.38563367	297.923807506
6573.3855402	297.865975104
6574.38544673	297.804399537
6575.38535326	297.740105847
6576.3852598	297.671939262
6577.38516633	297.602475298
6578.38507286	297.526979478
6579.38497939	297.450859024
6580.38488592	297.377871533
6581.38479245	297.305781682
6582.38469899	297.230679232
6583.38460552	297.155895339
6584.38451205	297.081748571
6585.38441858	297.005960105
6586.38432511	296.930067117
6587.38423165	296.853598313
6588.38413818	296.781477261
6589.38404471	296.714271226
6590.38395124	296.6502184
6591.38385777	296.585280602
6592.3837643	296.518543425
6593.38367084	296.453341147
6594.38357737	296.387589326
6595.3834839	296.320429355
6596.38339043	296.25590946
6597.38329696	296.195986355
6598.3832035	296.140791936
6599.38311003	296.082253324
6600.38301656	296.027530478
6601.38292309	295.975681233
6602.38282962	295.92551896
6603.38273615	295.877157107
6604.38264269	295.831803443
6605.38254922	295.788307202
6606.38245575	295.748120239
6607.38236228	295.708514929
6608.38226881	295.669420317
6609.38217535	295.629840432
6610.38208188	295.589931947
6611.38198841	295.548892495
6612.38189494	295.506601692
6613.38180147	295.46570056
6614.381708	295.425251817
6615.38161454	295.387946586
6616.38152107	295.351355563
6617.3814276	295.319917753
6618.38133413	295.289881657
6619.38124066	295.257662319
6620.3811472	295.223510345
6621.38105373	295.18833976
6622.38096026	295.151991763
6623.38086679	295.115197577
6624.38077332	295.083902705
6625.38067986	295.047198556
6626.38058639	295.01608518
6627.38049292	294.986657316
6628.38039945	294.954908259
6629.38030598	294.925889223
6630.38021251	294.896154456
6631.38011905	294.871775712
6632.38002558	294.852136721
6633.37993211	294.83225046
6634.37983864	294.808936203
6635.37974517	294.78684207
6636.3796517	294.763919508
6637.37955824	294.746490921
6638.37946477	294.72118695
6639.3793713	294.691835817
6640.37927783	294.6543636
6641.37918436	294.602360787
6642.3790909	294.532216416
6643.37899743	294.444550939
6644.37890396	294.338724827
6645.37881049	294.206590078
6646.37871702	294.131629247
6647.37862355	294.124564234
6648.37853009	294.1411997
6649.37843662	294.157283904
6650.37834315	294.20531389
6651.37824968	294.291673659
6652.37815621	294.38304488
6653.37806275	294.473100444
6654.37796928	294.542996783
6655.37787581	294.598106294
6656.37778234	294.641259318
6657.37768887	294.678299448
6658.3775954	294.71333575
6659.37750194	294.745281397
6660.37740847	294.773196438
6661.377315	294.793953054
6662.37722153	294.807930061
6663.37712806	294.818198406
6664.3770346	294.830268634
6665.37694113	294.843098296
6666.37684766	294.856337478
6667.37675419	294.872039334
6668.37666072	294.887755487
6669.37656725	294.90549488
6670.37647379	294.915860301
6671.37638032	294.926228215
6672.37628685	294.939635258
6673.37619338	294.951698845
6674.37609991	294.960778664
6675.37600645	294.973224763
6676.37591298	294.982981446
6677.37581951	294.988785574
6678.37572604	294.99366459
6679.37563257	294.996952023
6680.3755391	295.00043097
6681.37544564	295.001140818
6682.37535217	294.99653252
6683.3752587	294.990885437
6684.37516523	294.985310025
6685.37507176	294.970994966
6686.3749783	294.957966243
6687.37488483	294.945280065
6688.37479136	294.928533505
6689.37469789	294.907056213
6690.37460442	294.883397993
6691.37451096	294.85590589
6692.37441749	294.832322558
6693.37432402	294.806195053
6694.37423055	294.78238541
6695.37413708	294.757391764
6696.37404361	294.730277664
6697.37395015	294.704629392
6698.37385668	294.675137261
6699.37376321	294.647957429
6700.37366974	294.61827925
6701.37357627	294.583700639
6702.37348281	294.550356637
6703.37338934	294.521542405
6704.37329587	294.494702254
6705.3732024	294.467202761
6706.37310893	294.439644894
6707.37301546	294.409311951
6708.372922	294.375908208
6709.37282853	294.343060406
6710.37273506	294.312329374
6711.37264159	294.277757774
6712.37254812	294.24559906
6713.37245465	294.216205514
6714.37236119	294.184247292
6715.37226772	294.152832696
6716.37217425	294.120286349
6717.37208078	294.085845344
6718.37198731	294.048446637
6719.37189385	294.012085889
6720.37180038	293.977810427
6721.37170691	293.94726011
6722.37161344	293.91849713
6723.37151997	293.893519877
6724.3714265	293.876500148
6725.37133304	293.864658998
6726.37123957	293.857920595
6727.3711461	293.850603215
6728.37105263	293.838278469
6729.37095916	293.826209077
6730.3708657	293.811859297
6731.37077223	293.798288046
6732.37067876	293.779866995
6733.37058529	293.760462692
6734.37049182	293.739806272
6735.37039835	293.719251859
6736.37030489	293.703520061
6737.37021142	293.692501477
6738.37011795	293.677507523
6739.37002448	293.664428719
6740.36993101	293.657532943
6741.36983755	293.65270478
6742.36974408	293.647109655
6743.36965061	293.644768401
6744.36955714	293.644499952
6745.36946367	293.647234825
6746.36937021	293.649115115
6747.36927674	293.654422348
6748.36918327	293.66166449
6749.3690898	293.666526888
6750.36899633	293.673466636
6751.36890286	293.683667543
6752.3688094	293.687518725
6753.36871593	293.691181242
6754.36862246	293.698401805
6755.36852899	293.706713029
6756.36843552	293.715558485
6757.36834206	293.723680629
6758.36824859	293.736151489
6759.36815512	293.750440225
6760.36806165	293.765406032
6761.36796818	293.78806917
6762.36787471	293.813197374
6763.36778125	293.840504653
6764.36768778	293.86425305
6765.36759431	293.887156741
6766.36750084	293.913597361
6767.36740737	293.941612293
6768.36731391	293.966653806
6769.36722044	293.999895043
6770.36712697	294.035917209
6771.3670335	294.073042253
6772.36694003	294.112904076
6773.36684656	294.153338327
6774.3667531	294.194540255
6775.36665963	294.236777107
6776.36656616	294.277529588
6777.36647269	294.320698968
6778.36637922	294.365352034
6779.36628576	294.409725748
6780.36619229	294.451678218
6781.36609882	294.496392332
6782.36600535	294.541833493
6783.36591188	294.585114155
6784.36581841	294.626155478
6785.36572495	294.662845373
6786.36563148	294.696212325
6787.36553801	294.728066669
6788.36544454	294.758859614
6789.36535107	294.785606239
6790.3652576	294.806512196
6791.36516414	294.826889125
6792.36507067	294.845213953
6793.3649772	294.859940465
6794.36488373	294.875047326
6795.36479026	294.889381126
6796.3646968	294.900549451
6797.36460333	294.906782351
6798.36450986	294.909209004
6799.36441639	294.917758384
6800.36432292	294.929138509
6801.36422946	294.940883256
6802.36413599	294.955367557
6803.36404252	294.978461508
6804.36394905	295.004283724
6805.36385558	295.035045314
6806.36376211	295.074550732
6807.36366865	295.123128556
6808.36357518	295.181274756
6809.36348171	295.258450018
6810.36338824	295.336816655
6811.36329477	295.388831808
6812.36320131	295.40698183
6813.36310784	295.266472598
6814.36301437	295.03728618
6815.3629209	294.88972003
6816.36282743	294.736733419
6817.36273396	294.603101019
6818.3626405	294.52676875
6819.36254703	294.473672804
6820.36245356	294.412792875
6821.36236009	294.364193448
6822.36226662	294.368074509
6823.36217316	294.343746614
6824.36207969	294.308423796
6825.36198622	294.273200024
6826.36189275	294.243238296
6827.36179928	294.214848317
6828.36170581	294.189532271
6829.36161235	294.166922422
6830.36151888	294.138678055
6831.36142541	294.112120222
6832.36133194	294.081168239
6833.36123847	294.049633947
6834.36114501	294.014697439
6835.36105154	293.975529324
6836.36095807	293.93371948
6837.3608646	293.888106355
6838.36077113	293.851458686
6839.36067766	293.814174509
6840.3605842	293.780786754
6841.36049073	293.747711497
6842.36039726	293.713022012
6843.36030379	293.677125369
6844.36021032	293.639841206
6845.36011686	293.599587922
6846.36002339	293.555729065
6847.35992992	293.510048942
6848.35983645	293.465159549
6849.35974298	293.424231214
6850.35964951	293.382144255
6851.35955605	293.340885358
6852.35946258	293.302675371
6853.35936911	293.261881642
6854.35927564	293.224687728
6855.35918217	293.188578849
6856.35908871	293.15207872
6857.35899524	293.115174554
6858.35890177	293.079223534
6859.3588083	293.041942329
6860.35871483	293.012551246
6861.35862136	292.981564302
6862.3585279	292.951184441
6863.35843443	292.922779802
6864.35834096	292.894803698
6865.35824749	292.870724537
6866.35815402	292.846804526
6867.35806056	292.820794386
6868.35796709	292.802117964
6869.35787362	292.77878156
6870.35778015	292.760648419
6871.35768668	292.736733716
6872.35759321	292.713291627
6873.35749975	292.688107808
6874.35740628	292.666753572
6875.35731281	292.644468051
6876.35721934	292.628517471
6877.35712587	292.612878817
6878.35703241	292.600541833
6879.35693894	292.592663556
6880.35684547	292.587069535
6881.356752	292.581380698
6882.35665853	292.576180897
6883.35656506	292.574819912
6884.3564716	292.576771591
6885.35637813	292.583466231
6886.35628466	292.59170056
6887.35619119	292.601135092
6888.35609772	292.613285207
6889.35600426	292.628399365
6890.35591079	292.643571317
6891.35581732	292.655905963
6892.35572385	292.666464014
6893.35563038	292.680421171
6894.35553691	292.694261398
6895.35544345	292.705872024
6896.35534998	292.716602549
6897.35525651	292.724504875
6898.35516304	292.732683556
6899.35506957	292.734310433
6900.35497611	292.731837405
6901.35488264	292.728198433
6902.35478917	292.723232809
6903.3546957	292.717129449
6904.35460223	292.713004496
6905.35450876	292.708495429
6906.3544153	292.70855417
6907.35432183	292.708172734
6908.35422836	292.706534474
6909.35413489	292.701903133
6910.35404142	292.695911164
6911.35394796	292.68737709
6912.35385449	292.678461439
6913.35376102	292.664653939
6914.35366755	292.649121318
6915.35357408	292.630828085
6916.35348062	292.612721578
6917.35338715	292.595360855
6918.35329368	292.580880748
6919.35320021	292.566606144
6920.35310674	292.551884502
6921.35301327	292.538458591
6922.35291981	292.528138075
6923.35282634	292.522808258
6924.35273287	292.521340694
6925.3526394	292.523079508
6926.35254593	292.526004939
6927.35245247	292.527544777
6928.352359	292.525853929
6929.35226553	292.519092104
6930.35217206	292.513027048
6931.35207859	292.506433779
6932.35198512	292.501608807
6933.35189166	292.499010302
6934.35179819	292.496673711
6935.35170472	292.497106231
6936.35161125	292.49959402
6937.35151778	292.487952635
6938.35142431	292.475864698
6939.35133085	292.454149193
6940.35123738	292.431748918
6941.35114391	292.409836969
6942.35105044	292.382499773
6943.35095697	292.36195615
6944.35086351	292.357648272
6945.35077004	292.321660762
6946.35067657	292.122458097
6947.3505831	291.864272193
6948.35048963	291.615395289
6949.35039616	291.363057235
6950.3503027	291.092028584
6951.35020923	290.817804413
6952.35011576	290.51298468
6953.35002229	290.326575164
6954.34992882	290.228935072
6955.34983536	290.322598705
6956.34974189	290.62478806
6957.34964842	291.02586105
6958.34955495	291.468523089
6959.34946148	291.702124168
6960.34936801	291.769534683
6961.34927455	291.753196783
6962.34918108	291.737226612
6963.34908761	291.755813556
6964.34899414	291.783417471
6965.34890067	291.810723301
6966.34880721	291.834419425
6967.34871374	291.855408781
6968.34862027	291.876027476
6969.3485268	291.887812768
6970.34843333	291.887288887
6971.34833987	291.883580729
6972.3482464	291.87713263
6973.34815293	291.865803901
6974.34805946	291.852909232
6975.34796599	291.844096634
6976.34787252	291.834089803
6977.34777906	291.821880074
6978.34768559	291.811184915
6979.34759212	291.805794861
6980.34749865	291.805564862
6981.34740518	291.808627662
6982.34731172	291.811774795
6983.34721825	291.821487432
6984.34712478	291.835343001
6985.34703131	291.851170179
6986.34693784	291.867168559
6987.34684437	291.883931785
6988.34675091	291.903241819
6989.34665744	291.920726729
6990.34656397	291.933106218
6991.3464705	291.952162553
6992.34637703	291.971271453
6993.34628357	291.994806842
6994.3461901	292.016929131
6995.34609663	292.040239138
6996.34600316	292.065465889
6997.34590969	292.093439961
6998.34581622	292.116864942
6999.34572276	292.142858583
7000.34562929	292.173809987
7001.34553582	292.206937511
7002.34544235	292.245409125
7003.34534888	292.286090491
7004.34525542	292.329484765
7005.34516195	292.372211385
7006.34506848	292.42127803
7007.34497501	292.468599006
7008.34488154	292.51782998
7009.34478807	292.57445023
7010.34469461	292.636964549
7011.34460114	292.704498408
7012.34450767	292.777792439
7013.3444142	292.855322746
7014.34432073	292.935042875
7015.34422726	293.019692703
7016.3441338	293.106524918
7017.34404033	293.19269164
7018.34394686	293.281198651
7019.34385339	293.37188619
7020.34375992	293.467218178
7021.34366646	293.568244346
7022.34357299	293.672604811
7023.34347952	293.779717441
7024.34338605	293.888771673
7025.34329258	294.010566818
7026.34319912	294.121382785
7027.34310565	294.21923783
7028.34301218	294.311335609
7029.34291871	294.364007994
7030.34282524	294.413987441
7031.34273177	294.449442707
7032.34263831	294.474535366
7033.34254484	294.48464657
7034.34245137	294.481489484
7035.3423579	294.474302142
7036.34226443	294.463682267
7037.34217097	294.451684386
7038.3420775	294.45020913
7039.34198403	294.453385768
7040.34189056	294.469805681
7041.34179709	294.497846796
7042.34170362	294.539376845
7043.34161016	294.590047516
7044.34151669	294.656130792
7045.34142322	294.731803048
7046.34132975	294.814042276
7047.34123628	294.906801713
7048.34114282	295.007121704
7049.34104935	295.116277214
7050.34095588	295.228740716
7051.34086241	295.34205696
7052.34076894	295.456098764
7053.34067547	295.567709697
7054.34058201	295.676234768
7055.34048854	295.780175851
7056.34039507	295.879090774
7057.3403016	295.97225608
7058.34020813	296.058795172
7059.34011467	296.137337329
7060.3400212	296.210146808
7061.33992773	296.283531422
7062.33983426	296.353999398
7063.33974079	296.425148604
7064.33964732	296.497864824
7065.33955386	296.570792911
7066.33946039	296.644373476
7067.33936692	296.721487238
7068.33927345	296.801913212
7069.33917998	296.884766183
7070.33908652	296.965557243
7071.33899305	297.041619453
7072.33889958	297.115287255
7073.33880611	297.191240661
7074.33871264	297.265076901
7075.33861917	297.32695121
7076.33852571	297.391974841
7077.33843224	297.458797953
7078.33833877	297.525817076
7079.3382453	297.591339424
7080.33815183	297.658622758
7081.33805837	297.726416314
7082.3379649	297.792502327
7083.33787143	297.854713252
7084.33777796	297.921228906
7085.33768449	297.988842442
7086.33759102	298.054847918
7087.33749756	298.118065411
7088.33740409	298.180675506
7089.33731062	298.237486056
7090.33721715	298.292056932
7091.33712368	298.342400542
7092.33703022	298.386644655
7093.33693675	298.428192682
7094.33684328	298.464641125
7095.33674981	298.496646455
7096.33665634	298.525840329
7097.33656287	298.54616747
7098.33646941	298.562850198
7099.33637594	298.567799726
7100.33628247	298.564555218
7101.336189	298.550411129
7102.33609553	298.526423486
7103.33600207	298.486878986
7104.3359086	298.438036474
7105.33581513	298.380350848
7106.33572166	298.315091387
7107.33562819	298.245991513
7108.33553472	298.173823172
7109.33544126	298.09405402
7110.33534779	298.010999838
7111.33525432	297.921663345
7112.33516085	297.821544591
7113.33506738	297.722377516
7114.33497392	297.620930784
7115.33488045	297.519940629
7116.33478698	297.417148287
7117.33469351	297.317090049
7118.33460004	297.220036731
7119.33450657	297.126653473
7120.33441311	297.036087198
7121.33431964	296.946577926
7122.33422617	296.857448731
7123.3341327	296.773877231
7124.33403923	296.688739269
7125.33394577	296.601881981
7126.3338523	296.51943456
7127.33375883	296.441795209
7128.33366536	296.367431982
7129.33357189	296.294227294
7130.33347842	296.223290028
7131.33338496	296.149679294
7132.33329149	296.078608539
7133.33319802	296.012729943
7134.33310455	295.950716706
7135.33301108	295.88723127
7136.33291762	295.826279193
