X	Feature Profile 1	X	Feature Profile 2	X	Feature Profile 3	X	Feature Profile 4	X	Feature Profile 5
587,975490433	108,093236385	587,975490433	100,244502611	587,975490433	112,758611627	587,975490433	96,6739369924	587,975490433	112,448305779
588,37547376	108,128443617	588,37547376	100,271862723	588,37547376	112,709875615	588,37547376	96,6831926982	588,37547376	112,36367661
588,775457087	108,233427585	588,775457087	100,293338622	588,775457087	112,689904282	588,775457087	96,7200470123	588,775457087	112,241799643
589,175440413	108,249435609	589,175440413	100,335794376	589,175440413	112,662089914	589,175440413	96,7460457392	589,175440413	112,153056795
589,57542374	108,243766599	589,57542374	100,39759537	589,57542374	112,604794667	589,57542374	96,7591800951	589,57542374	112,082242041
589,975407067	108,251517607	589,975407067	100,399933217	589,975407067	112,557812792	589,975407067	96,7734444612	589,975407067	111,99616958
590,375390394	108,293579979	590,375390394	100,413319765	590,375390394	112,501773301	590,375390394	96,7726935296	590,375390394	111,934018543
590,775373721	108,349262081	590,775373721	100,426704417	590,775373721	112,437178387	590,775373721	96,8078084085	590,775373721	111,849617225
591,175357047	108,345783881	591,175357047	100,491405562	591,175357047	112,375056361	591,175357047	96,890809929	591,175357047	111,779886892
591,575340374	108,406181839	591,575340374	100,532067143	591,575340374	112,318715316	591,575340374	96,953531159	591,575340374	111,742994086
591,975323701	108,48916937	591,975323701	100,588494898	591,975323701	112,308149908	591,975323701	97,0182789017	591,975323701	111,712544177
592,375307028	108,497693061	592,375307028	100,64013924	592,375307028	112,309321663	592,375307028	97,0555270467	592,375307028	111,659191215
592,775290355	108,492446532	592,775290355	100,672257254	592,775290355	112,276749611	592,775290355	97,0288735026	592,775290355	111,586938399
593,175273682	108,495924938	593,175273682	100,681721148	593,175273682	112,25300715	593,175273682	96,9659339988	593,175273682	111,489677591
593,575257009	108,495218283	593,575257009	100,676375092	593,575257009	112,238044095	593,575257009	96,9104780942	593,575257009	111,3997413
593,975240335	108,4906679	593,975240335	100,648238053	593,975240335	112,20387343	593,975240335	96,8742632218	593,975240335	111,323657677
594,375223662	108,464300033	594,375223662	100,626403679	594,375223662	112,141247516	594,375223662	96,8453898199	594,375223662	111,237351474
594,775206989	108,416947442	594,775206989	100,672746284	594,775206989	112,073306746	594,775206989	96,8439936634	594,775206989	111,145442162
595,175190316	108,368594371	595,175190316	100,720375279	595,175190316	112,003918951	595,175190316	96,8529952516	595,175190316	111,037865942
595,575173643	108,377055006	595,575173643	100,764939265	595,575173643	111,932170048	595,575173643	96,8803824764	595,575173643	110,932414755
595,97515697	108,365279982	595,97515697	100,806750306	595,97515697	111,841878481	595,97515697	96,9042857667	595,97515697	110,841237987
596,375140296	108,366677907	596,375140296	100,796484988	596,375140296	111,739859641	596,375140296	96,9008001149	596,375140296	110,742117135
596,775123623	108,349871038	596,775123623	100,777290404	596,775123623	111,634395167	596,775123623	96,9112872047	596,775123623	110,614585625
597,17510695	108,2847998	597,17510695	100,774923927	597,17510695	111,52893051	597,17510695	96,9068807482	597,17510695	110,475301415
597,575090277	108,276575674	597,575090277	100,803358788	597,575090277	111,393592336	597,575090277	96,9361474762	597,575090277	110,365717403
597,975073604	108,325604769	597,975073604	100,85087088	597,975073604	111,243582927	597,975073604	96,9926050022	597,975073604	110,231783641
598,37505693	108,386616548	598,37505693	100,863829835	598,37505693	111,121539756	598,37505693	97,0523860616	598,37505693	110,112932304
598,775040257	108,404655527	598,775040257	100,874932528	598,775040257	110,98716397	598,775040257	97,1032640186	598,775040257	109,993982576
599,175023584	108,408567431	599,175023584	100,910564654	599,175023584	110,836962871	599,175023584	97,1762122671	599,175023584	109,879857551
599,575006911	108,401874851	599,575006911	100,971445799	599,575006911	110,675667128	599,575006911	97,2409734175	599,575006911	109,780642048
599,974990238	108,383409123	599,974990238	100,978855128	599,974990238	110,520867912	599,974990238	97,3303302506	599,974990238	109,689816526
600,374973565	108,353414681	600,374973565	100,965456914	600,374973565	110,380597915	600,374973565	97,397410407	600,374973565	109,599434112
600,774956891	108,311274959	600,774956891	100,975382	600,774956891	110,263507879	600,774956891	97,4600202129	600,774956891	109,510952379
601,174940218	108,263115842	601,174940218	100,968967912	601,174940218	110,106539962	601,174940218	97,5469914365	601,174940218	109,419867481
601,574923545	108,009481756	601,574923545	101,000871112	601,574923545	109,969065798	601,574923545	97,6084879378	601,574923545	109,32743209
601,974906872	107,68689157	601,974906872	101,033228891	601,974906872	109,841002338	601,974906872	97,6577982764	601,974906872	109,235264163
602,374890199	107,363989792	602,374890199	101,073117556	602,374890199	109,654314224	602,374890199	97,6963599826	602,374890199	109,143233576
602,774873525	107,034029028	602,774873525	101,104520668	602,774873525	109,497221938	602,774873525	97,7529707552	602,774873525	109,05793855
603,174856852	106,745422228	603,174856852	101,094576881	603,174856852	109,341320735	603,174856852	97,8305533625	603,174856852	108,995347421
603,574840179	106,462677399	603,574840179	101,094756498	603,574840179	109,185675349	603,574840179	97,8958203599	603,574840179	108,969582528
603,974823506	106,238450078	603,974823506	101,130865658	603,974823506	108,984550473	603,974823506	97,9581413393	603,974823506	108,954950528
604,374806833	106,049252813	604,374806833	101,17513903	604,374806833	108,772933485	604,374806833	98,0203709856	604,374806833	108,902268006
604,77479016	105,87379277	604,77479016	101,225396481	604,77479016	108,614268026	604,77479016	98,1037243569	604,77479016	108,818125742
605,174773486	105,751127715	605,174773486	101,281667889	605,174773486	108,490924421	605,174773486	98,1732329082	605,174773486	108,720983649
605,574756813	105,713331758	605,574756813	101,306028338	605,574756813	108,363153014	605,574756813	98,2327235023	605,574756813	108,62251665
605,97474014	105,675734821	605,97474014	101,342000866	605,97474014	108,229881991	605,97474014	98,2990883347	605,97474014	108,53347324
606,374723467	105,656323733	606,374723467	101,372866346	606,374723467	108,077600891	606,374723467	98,342230598	606,374723467	108,456929152
606,774706794	105,600867723	606,774706794	101,403898796	606,774706794	107,920517119	606,774706794	98,4218041811	606,774706794	108,392119535
607,174690121	105,525733214	607,174690121	101,438885222	607,174690121	107,803629475	607,174690121	98,4941157674	607,174690121	108,301269978
607,574673448	105,44420946	607,574673448	101,455932678	607,574673448	107,689050534	607,574673448	98,6248695879	607,574673448	108,213544761
607,974656774	105,374712983	607,974656774	101,484854447	607,974656774	107,626052938	607,974656774	98,7096474047	607,974656774	108,128729764
608,374640101	105,346310964	608,374640101	101,515099971	608,374640101	107,472935014	608,374640101	98,7113237512	608,374640101	108,064898136
608,774623428	105,369028273	608,774623428	101,538669947	608,774623428	107,461011977	608,774623428	98,6994858031	608,774623428	107,957336885
609,174606755	105,291657749	609,174606755	101,580055842	609,174606755	107,413253908	609,174606755	98,7519662462	609,174606755	107,878744141
609,574590082	105,240139439	609,574590082	101,603173534	609,574590082	107,336253083	609,574590082	98,8333661545	609,574590082	107,808589808
609,974573408	105,18888682	609,974573408	101,617209424	609,974573408	107,258515475	609,974573408	98,9111217373	609,974573408	107,769102238
610,374556735	105,149239523	610,374556735	101,638345892	610,374556735	107,233371448	610,374556735	98,9772263586	610,374556735	107,724866082
610,774540062	105,064500086	610,774540062	101,669452943	610,774540062	107,206440493	610,774540062	99,0191316705	610,774540062	107,710182206
611,174523389	104,974435788	611,174523389	101,708531109	611,174523389	107,155189958	611,174523389	99,0863815306	611,174523389	107,680769073
611,574506716	104,914284798	611,574506716	101,729113314	611,574506716	107,100925485	611,574506716	99,1373023342	611,574506716	107,677060865
611,974490043	104,864400644	611,974490043	101,725345116	611,974490043	107,060417776	611,974490043	99,1905067255	611,974490043	107,662504712
612,374473369	104,793751448	612,374473369	101,746151344	612,374473369	107,055156689	612,374473369	99,2426230108	612,374473369	107,658137536
612,774456696	104,754111656	612,774456696	101,767927233	612,774456696	107,017718057	612,774456696	99,2540592602	612,774456696	107,667126984
613,174440023	104,713121221	613,174440023	101,796685268	613,174440023	106,96073065	613,174440023	99,2944365263	613,174440023	107,708977991
613,57442335	104,764935261	613,57442335	101,837072891	613,57442335	106,928060849	613,57442335	99,3459913937	613,57442335	107,71177215
613,974406677	104,742569236	613,974406677	101,875318067	613,974406677	106,841893015	613,974406677	99,3590258185	613,974406677	107,722737318
614,374390003	104,701182116	614,374390003	101,90857935	614,374390003	106,788107982	614,374390003	99,3526827685	614,374390003	107,660615459
614,77437333	104,707087897	614,77437333	101,907860222	614,77437333	106,705463135	614,77437333	99,357523047	614,77437333	107,558938314
615,174356657	104,709168187	615,174356657	101,904611331	615,174356657	106,641766785	615,174356657	99,3603479529	615,174356657	107,438435629
615,574339984	104,717512906	615,574339984	101,924185806	615,574339984	106,603892141	615,574339984	99,3309509436	615,574339984	107,368343074
615,974323311	104,689918911	615,974323311	101,941971515	615,974323311	106,57173036	615,974323311	99,283253056	615,974323311	107,401823658
616,374306637	104,639102411	616,374306637	101,934017708	616,374306637	106,540222863	616,374306637	99,2529533918	616,374306637	107,450843956
616,774289964	104,587527689	616,774289964	101,937263857	616,774289964	106,520814017	616,774289964	99,2520248651	616,774289964	107,483156511
617,174273291	104,553401935	617,174273291	101,935044612	617,174273291	106,49598464	617,174273291	99,2651999619	617,174273291	107,502391513
617,574256618	104,533318643	617,574256618	101,925462097	617,574256618	106,469699074	617,574256618	99,2578319912	617,574256618	107,535993446
617,974239945	104,469896395	617,974239945	101,933388123	617,974239945	106,445841999	617,974239945	99,2525318407	617,974239945	107,541299059
618,374223272	104,397888629	618,374223272	101,952821432	618,374223272	106,42631836	618,374223272	99,2241558868	618,374223272	107,53530988
618,774206599	104,38664003	618,774206599	101,959727212	618,774206599	106,393484553	618,774206599	99,1824661632	618,774206599	107,486304585
619,174189925	104,349745641	619,174189925	101,96869063	619,174189925	106,37457505	619,174189925	99,19623284	619,174189925	107,452056069
619,574173252	104,317556956	619,574173252	101,973159877	619,574173252	106,304837006	619,574173252	99,2362887288	619,574173252	107,471808636
619,974156579	104,286675501	619,974156579	102,027258263	619,974156579	106,266045619	619,974156579	99,2985362457	619,974156579	107,448079896
620,374139906	104,284745581	620,374139906	102,082083559	620,374139906	106,228042729	620,374139906	99,3245326118	620,374139906	107,434765038
620,774123233	104,277871447	620,774123233	102,10291279	620,774123233	106,203841062	620,774123233	99,3356827007	620,774123233	107,412604858
621,17410656	104,281093327	621,17410656	102,108740611	621,17410656	106,173370201	621,17410656	99,3541752472	621,17410656	107,419944772
621,574089886	104,249084117	621,574089886	102,131773661	621,574089886	106,15150945	621,574089886	99,3434133082	621,574089886	107,429292463
621,974073213	104,23821783	621,974073213	102,119788969	621,974073213	106,127428333	621,974073213	99,3348236785	621,974073213	107,426468503
622,37405654	104,231120745	622,37405654	102,138214287	622,37405654	106,100513723	622,37405654	99,3651749172	622,37405654	107,428034818
622,774039867	104,227384663	622,774039867	102,122123472	622,774039867	106,083870176	622,774039867	99,3838868329	622,774039867	107,451944873
623,174023194	104,22543534	623,174023194	102,076437614	623,174023194	106,079863644	623,174023194	99,4017594063	623,174023194	107,506164205
623,57400652	104,224373655	623,57400652	102,079316474	623,57400652	106,082801123	623,57400652	99,444499692	623,57400652	107,587611001
623,973989847	104,181478868	623,973989847	102,075188981	623,973989847	106,067624042	623,973989847	99,5008132769	623,973989847	107,664578362
624,373973174	104,18300786	624,373973174	102,076727219	624,373973174	106,079206925	624,373973174	99,5595385105	624,373973174	107,730649873
624,773956501	104,220727873	624,773956501	102,15890576	624,773956501	106,148647714	624,773956501	99,5644412425	624,773956501	107,76393235
625,173939828	104,218604957	625,173939828	102,195709378	625,173939828	106,199513392	625,173939828	99,5858582235	625,173939828	107,770529775
