257.9087657	65.9066	257.9087657	67.5055	257.9087657	63.9989	257.9087657	69.3614	257.9087657	61.6213
258.9084121	65.8776	258.9084121	67.4347	258.9084121	63.9388	258.9084121	69.2998	258.9084121	61.5899
259.9080585	65.83	259.9080585	67.3607	259.9080585	63.9162	259.9080585	69.2191	259.9080585	61.5596
260.9077048	65.7854	260.9077048	67.3118	260.9077048	63.8791	260.9077048	69.1914	260.9077048	61.5243
261.9073512	65.7503	261.9073512	67.2591	261.9073512	63.8488	261.9073512	69.1135	261.9073512	61.5024
262.9069976	65.711	262.9069976	67.2199	262.9069976	63.8202	262.9069976	69.0776	262.9069976	61.5023
263.906644	65.6903	263.906644	67.1514	263.906644	63.8111	263.906644	69.0317	263.906644	61.4985
264.9062904	65.6286	264.9062904	67.102	264.9062904	63.7971	264.9062904	68.9594	264.9062904	61.4307
265.9059367	65.5972	265.9059367	67.0291	265.9059367	63.7745	265.9059367	68.9126	265.9059367	61.4251
266.9055831	65.5648	266.9055831	66.9901	266.9055831	63.7393	266.9055831	68.865	266.9055831	61.4241
267.9052295	65.519	267.9052295	66.9912	267.9052295	63.704	267.9052295	68.7994	267.9052295	61.4051
268.9048759	65.4858	268.9048759	66.8883	268.9048759	63.6727	268.9048759	68.7487	268.9048759	61.3608
269.9045222	65.4388	269.9045222	66.853	269.9045222	63.6495	269.9045222	68.7009	269.9045222	61.3233
270.9041686	65.4189	270.9041686	66.8474	270.9041686	63.6014	270.9041686	68.6378	270.9041686	61.3708
271.903815	65.3364	271.903815	66.825	271.903815	63.5745	271.903815	68.5897	271.903815	61.2378
272.9034614	65.2944	272.9034614	66.7698	272.9034614	63.5328	272.9034614	68.5465	272.9034614	61.2047
273.9031078	65.2718	273.9031078	66.7202	273.9031078	63.5147	273.9031078	68.5267	273.9031078	61.1105
274.9027541	65.2448	274.9027541	66.6935	274.9027541	63.4827	274.9027541	68.4546	274.9027541	61.2061
275.9024005	65.2316	275.9024005	66.6579	275.9024005	63.4533	275.9024005	68.3606	275.9024005	61.2061
276.9020469	65.1832	276.9020469	66.5976	276.9020469	63.4135	276.9020469	68.3463	276.9020469	61.2449
277.9016933	65.1751	277.9016933	66.5709	277.9016933	63.3852	277.9016933	68.309	277.9016933	61.2496
278.9013397	65.1732	278.9013397	66.5173	278.9013397	63.3745	278.9013397	68.2706	278.9013397	61.2534
279.900986	65.1538	279.900986	66.507	279.900986	63.366	279.900986	68.2188	279.900986	61.2251
280.9006324	65.0789	280.9006324	66.4807	280.9006324	63.3066	280.9006324	68.2119	280.9006324	61.2291
281.9002788	65.0401	281.9002788	66.4676	281.9002788	63.282	281.9002788	68.1878	281.9002788	61.2282
282.8999252	65.0024	282.8999252	66.4643	282.8999252	63.2411	282.8999252	68.1877	282.8999252	61.2301
283.8995715	64.9713	283.8995715	66.446	283.8995715	63.2179	283.8995716	68.0656	283.8995715	61.2735
284.8992179	64.9433	284.8992179	66.4347	284.8992179	63.1929	284.8992179	68.0531	284.8992179	61.2416
285.8988643	64.9336	285.8988643	66.3916	285.8988643	63.1481	285.8988643	68.0577	285.8988643	61.2244
286.8985107	64.8983	286.8985107	66.3409	286.8985107	63.1315	286.8985107	68.0481	286.8985107	61.2187
287.8981571	64.8872	287.8981571	66.3145	287.8981571	63.1557	287.8981571	68.0495	287.8981571	61.2137
288.8978034	64.8667	288.8978034	66.3476	288.8978034	63.0922	288.8978034	67.9889	288.8978034	61.1874
289.8974498	64.7935	289.8974498	66.359	289.8974498	63.0297	289.8974498	67.9496	289.8974498	61.1713
290.8970962	64.8108	290.8970962	66.3962	290.8970962	62.9469	290.8970962	67.8884	290.8970962	61.167
291.8967426	64.838	291.8967426	66.3924	291.8967426	62.9857	291.8967426	67.8147	291.8967426	61.131
292.896389	64.8312	292.896389	66.4097	292.896389	62.9984	292.896389	67.7467	292.896389	61.1275
293.8960353	64.8168	293.8960353	66.3832	293.8960353	62.937	293.8960353	67.7041	293.8960353	61.0987
294.8956817	64.8128	294.8956817	66.3427	294.8956817	62.9277	294.8956817	67.7267	294.8956817	61.1712
295.8953281	64.7937	295.8953281	66.3221	295.8953281	62.9435	295.8953281	67.6913	295.8953281	61.1496
296.8949745	64.7901	296.8949745	66.2648	296.8949745	62.9096	296.8949745	67.6997	296.8949745	61.1235
297.8946208	64.7803	297.8946208	66.2407	297.8946208	62.9264	297.8946208	67.6556	297.8946208	61.1203
298.8942672	64.7309	298.8942672	66.2344	298.8942672	62.9504	298.8942672	67.647	298.8942672	61.1234
299.8939136	64.7186	299.8939136	66.2505	299.8939136	62.9611	299.8939136	67.6421	299.8939136	61.1218
300.89356	64.7188	300.89356	66.2947	300.89356	62.9627	300.89356	67.7662	300.89356	61.1454
301.8932064	64.7263	301.8932064	66.3383	301.8932064	62.9569	301.8932064	67.773	301.8932064	61.1506
302.8928527	64.7048	302.8928527	66.3385	302.8928527	62.868	302.8928527	67.7649	302.8928527	61.1255
303.8924991	64.7102	303.8924991	66.3126	303.8924991	62.7792	303.8924991	67.7242	303.8924991	61.134
304.8921455	64.7129	304.8921455	66.2822	304.8921455	62.9158	304.8921455	67.7082	304.8921455	61.11
305.8917919	64.7003	305.8917919	66.2659	305.8917919	62.9219	305.8917919	67.6954	305.8917919	61.0795
306.8914383	64.6936	306.8914383	66.3022	306.8914383	62.9723	306.8914383	67.6636	306.8914383	61.104
307.8910846	64.6641	307.8910846	66.3587	307.8910846	63.0048	307.8910846	67.674	307.8910846	61.1117
308.890731	64.6552	308.890731	66.4139	308.890731	63.0222	308.890731	67.7467	308.890731	61.1561
309.8903774	64.7135	309.8903774	66.4095	309.8903774	63.0432	309.8903774	67.7602	309.8903774	61.2652
310.8900238	64.6934	310.8900238	66.4453	310.8900238	63.0646	310.8900238	67.7856	310.8900238	61.237
311.8896701	64.6954	311.8896701	66.4433	311.8896701	63.0982	311.8896702	67.7801	311.8896701	61.2129
312.8893165	64.7307	312.8893165	66.4487	312.8893165	63.1506	312.8893165	67.8721	312.8893165	61.3331
313.8889629	64.7384	313.8889629	66.4603	313.8889629	63.2066	313.8889629	67.8396	313.8889629	61.3813
314.8886093	64.6493	314.8886093	66.5432	314.8886093	63.2113	314.8886093	67.8297	314.8886093	61.4084
315.8882557	64.7606	315.8882557	66.6462	315.8882557	63.2195	315.8882557	67.8441	315.8882557	61.5054
316.887902	64.8237	316.887902	66.64	316.887902	63.2567	316.887902	67.9102	316.887902	61.5604
317.8875484	64.8979	317.8875484	66.6243	317.8875484	63.3081	317.8875484	67.9949	317.8875484	61.6372
318.8871948	64.9313	318.8871948	66.6225	318.8871948	63.34	318.8871948	67.9879	318.8871948	61.7173
319.8868412	64.9751	319.8868412	66.598	319.8868412	63.3184	319.8868412	68.0499	319.8868412	61.7126
320.8864876	65.0107	320.8864876	66.6365	320.8864876	63.3965	320.8864876	68.1023	320.8864876	61.6996
321.8861339	65.0346	321.8861339	66.6943	321.8861339	63.5221	321.8861339	68.1193	321.8861339	61.6904
322.8857803	65.1	322.8857803	66.7293	322.8857803	63.5621	322.8857803	68.1578	322.8857803	61.7402
323.8854267	65.18	323.8854267	66.7319	323.8854267	63.5688	323.8854267	68.1991	323.8854267	61.7348
324.8850731	65.2023	324.8850731	66.83	324.8850731	63.5849	324.8850731	68.2253	324.8850731	61.8761
325.8847195	65.2865	325.8847195	66.9031	325.8847195	63.6262	325.8847195	68.2671	325.8847195	61.9647
326.8843658	65.3663	326.8843658	66.9124	326.8843658	63.6992	326.8843658	68.2998	326.8843658	61.8787
327.8840122	65.4126	327.8840122	66.9487	327.8840122	63.8247	327.8840122	68.3521	327.8840122	61.9933
328.8836586	65.4514	328.8836586	67.0025	328.8836586	63.9204	328.8836586	68.4081	328.8836586	62.0633
329.883305	65.5303	329.883305	67.0327	329.883305	63.9576	329.883305	68.4244	329.883305	62.1577
330.8829513	65.5286	330.8829513	67.1073	330.8829513	63.9795	330.8829513	68.5262	330.8829513	62.1997
331.8825977	65.6068	331.8825977	67.1805	331.8825977	64.0192	331.8825977	68.6713	331.8825977	62.3024
332.8822441	65.6956	332.8822441	67.2433	332.8822441	64.0703	332.8822441	68.7306	332.8822441	62.3984
333.8818905	65.7833	333.8818905	67.3081	333.8818905	64.1196	333.8818905	68.8228	333.8818905	62.4161
334.8815369	65.8519	334.8815369	67.3876	334.8815369	64.2185	334.8815369	68.8632	334.8815369	62.4982
335.8811832	65.9214	335.8811832	67.4737	335.8811832	64.3155	335.8811832	68.9615	335.8811832	62.5568
336.8808296	66.0213	336.8808296	67.5134	336.8808296	64.4039	336.8808296	69.0534	336.8808296	62.6384
337.880476	66.0627	337.880476	67.6116	337.880476	64.4854	337.880476	69.1104	337.880476	62.7713
338.8801224	66.1659	338.8801224	67.6774	338.8801224	64.5729	338.8801224	69.1866	338.8801224	62.8523
339.8797688	66.2662	339.8797688	67.7478	339.8797688	64.645	339.8797688	69.278	339.8797687	62.9502
340.8794151	66.3503	340.8794151	67.8243	340.8794151	64.7338	340.8794151	69.3489	340.8794151	63.083
341.8790615	66.4185	341.8790615	67.8991	341.8790615	64.8122	341.8790615	69.4378	341.8790615	63.1731
342.8787079	66.4837	342.8787079	67.9691	342.8787079	64.8882	342.8787079	69.4999	342.8787079	63.2704
343.8783543	66.576	343.8783543	68.0464	343.8783543	64.9567	343.8783543	69.5684	343.8783543	63.3893
344.8780006	66.654	344.8780007	68.115	344.8780007	65.0527	344.8780006	69.6652	344.8780006	63.5223
345.877647	66.7389	345.877647	68.2069	345.877647	65.1114	345.877647	69.762	345.877647	63.6399
346.8772934	66.8478	346.8772934	68.2628	346.8772934	65.1876	346.8772934	69.8367	346.8772934	63.7613
347.8769398	66.8978	347.8769398	68.3575	347.8769398	65.2668	347.8769398	69.9453	347.8769398	63.849
348.8765862	66.9775	348.8765862	68.4171	348.8765862	65.3612	348.8765862	70.0633	348.8765862	63.931
349.8762325	67.0667	349.8762325	68.505	349.8762325	65.448	349.8762325	70.1609	349.8762325	64.0444
350.8758789	67.1533	350.8758789	68.5931	350.8758789	65.5316	350.8758789	70.2138	350.8758789	64.1569
351.8755253	67.2234	351.8755253	68.6707	351.8755253	65.6185	351.8755253	70.3329	351.8755253	64.1941
352.8751717	67.2969	352.8751717	68.7694	352.8751717	65.7134	352.8751717	70.387	352.8751717	64.3024
353.8748181	67.3926	353.8748181	68.8181	353.8748181	65.7759	353.8748181	70.4547	353.8748181	64.4029
354.8744644	67.4806	354.8744644	68.8936	354.8744644	65.8684	354.8744644	70.525	354.8744644	64.4786
355.8741108	67.5684	355.8741108	68.9619	355.8741108	65.9102	355.8741108	70.5736	355.8741108	64.5839
356.8737572	67.657	356.8737572	69.0258	356.8737572	65.9893	356.8737572	70.6557	356.8737572	64.6713
357.8734036	67.7075	357.8734036	69.0985	357.8734036	66.0466	357.8734036	70.7753	357.8734036	64.7388
358.87305	67.7663	358.87305	69.1478	358.8730499	66.1254	358.87305	70.9	358.8730499	64.8422
359.8726963	67.8494	359.8726963	69.2087	359.8726963	66.2133	359.8726963	70.9577	359.8726963	64.9361
360.8723427	67.8891	360.8723427	69.3161	360.8723427	66.3149	360.8723427	71.0519	360.8723427	65.0215
361.8719891	67.982	361.8719891	69.3632	361.8719891	66.4054	361.8719891	71.1228	361.8719891	65.1168
362.8716355	68.0708	362.8716355	69.4484	362.8716355	66.4605	362.8716355	71.1912	362.8716355	65.2206
363.8712818	68.1478	363.8712818	69.5404	363.8712818	66.5263	363.8712818	71.2678	363.8712818	65.281
364.8709282	68.2388	364.8709282	69.586	364.8709282	66.6156	364.8709282	71.332	364.8709282	65.3588
365.8705746	68.3073	365.8705746	69.6544	365.8705746	66.6886	365.8705746	71.3985	365.8705746	65.4246
366.870221	68.381	366.870221	69.7065	366.870221	66.7326	366.870221	71.4514	366.870221	65.4878
367.8698674	68.4568	367.8698674	69.7832	367.8698674	66.8002	367.8698674	71.4911	367.8698674	65.5647
368.8695137	68.5089	368.8695137	69.8651	368.8695137	66.8386	368.8695137	71.5768	368.8695137	65.6256
369.8691601	68.5323	369.8691601	69.9187	369.8691601	66.9378	369.8691601	71.6399	369.8691601	65.6628
370.8688065	68.6115	370.8688065	69.968	370.8688065	67.0093	370.8688065	71.6645	370.8688065	65.731
371.8684529	68.6874	371.8684529	70.0435	371.8684529	67.0184	371.8684529	71.722	371.8684529	65.789
372.8680993	68.6929	372.8680993	70.0938	372.8680992	67.0966	372.8680993	71.771	372.8680993	65.8809
373.8677456	68.7732	373.8677456	70.1522	373.8677456	67.1401	373.8677456	71.8423	373.8677456	65.9407
374.867392	68.8465	374.867392	70.1992	374.867392	67.2052	374.867392	71.8823	374.867392	65.9669
375.8670384	68.8817	375.8670384	70.2244	375.8670384	67.2717	375.8670384	71.9273	375.8670384	66.0227
376.8666848	68.9445	376.8666848	70.2758	376.8666848	67.3151	376.8666848	71.9671	376.8666848	66.0576
377.8663311	68.9766	377.8663311	70.3266	377.8663311	67.3775	377.8663311	72.024	377.8663311	66.0889
378.8659775	69.0333	378.8659775	70.3618	378.8659775	67.4739	378.8659775	72.0611	378.8659775	66.1542
379.8656239	69.1103	379.8656239	70.3964	379.8656239	67.5164	379.8656239	72.1134	379.8656239	66.199
380.8652703	69.142	380.8652703	70.4682	380.8652703	67.5608	380.8652703	72.1374	380.8652703	66.223
381.8649167	69.1832	381.8649167	70.5373	381.8649167	67.5926	381.8649167	72.1819	381.8649167	66.2572
382.864563	69.2312	382.864563	70.5577	382.864563	67.6444	382.864563	72.2083	382.864563	66.2842
383.8642094	69.2805	383.8642094	70.5908	383.8642094	67.6598	383.8642094	72.2355	383.8642094	66.3156
384.8638558	69.3249	384.8638558	70.6397	384.8638558	67.7031	384.8638558	72.2572	384.8638558	66.2845
385.8635022	69.3693	385.8635022	70.6956	385.8635022	67.7047	385.8635022	72.294	385.8635022	66.255
386.8631486	69.3936	386.8631486	70.699	386.8631486	67.7344	386.8631486	72.3433	386.8631486	66.2834
387.8627949	69.4652	387.8627949	70.7547	387.8627949	67.7648	387.8627949	72.3692	387.8627949	66.2988
388.8624413	69.4548	388.8624413	70.8116	388.8624413	67.7739	388.8624413	72.4138	388.8624413	66.2852
389.8620877	69.4816	389.8620877	70.8576	389.8620877	67.7964	389.8620877	72.4317	389.8620877	66.2987
390.8617341	69.5311	390.8617341	70.8721	390.8617341	67.8073	390.8617341	72.4296	390.8617341	66.334
391.8613804	69.5839	391.8613804	70.9299	391.8613804	67.817	391.8613804	72.45	391.8613804	66.3036
392.8610268	69.618	392.8610268	70.9461	392.8610268	67.8174	392.8610268	72.4582	392.8610268	66.2843
393.8606732	69.6663	393.8606732	70.9835	393.8606732	67.8196	393.8606732	72.4744	393.8606732	66.2338
394.8603196	69.6889	394.8603196	71.0324	394.8603196	67.862	394.8603196	72.4919	394.8603196	66.2108
395.859966	69.7174	395.859966	71.0566	395.859966	67.885	395.859966	72.4945	395.859966	66.1975
396.8596123	69.7226	396.8596123	71.1056	396.8596123	67.8814	396.8596123	72.524	396.8596123	66.198
397.8592587	69.717	397.8592587	71.1497	397.8592587	67.881	397.8592587	72.5449	397.8592587	66.1783
398.8589051	69.7361	398.8589051	71.1703	398.8589051	67.914	398.8589051	72.556	398.8589051	66.1615
399.8585515	69.753	399.8585515	71.2155	399.8585515	67.9018	399.8585515	72.5645	399.8585515	66.1547
400.8581979	69.7529	400.8581979	71.2414	400.8581979	67.8938	400.8581979	72.5659	400.8581979	66.1315
401.8578442	69.7766	401.8578442	71.281	401.8578442	67.9131	401.8578442	72.5844	401.8578442	66.1237
402.8574906	69.8058	402.8574906	71.3026	402.8574906	67.9061	402.8574906	72.621	402.8574906	66.0896
403.857137	69.8145	403.857137	71.3259	403.857137	67.9116	403.857137	72.6006	403.857137	66.0545
404.8567834	69.8471	404.8567834	71.3574	404.8567834	67.9339	404.8567834	72.5854	404.8567834	66.0018
405.8564297	69.8474	405.8564297	71.3763	405.8564297	67.9211	405.8564297	72.588	405.8564297	65.96
406.8560761	69.8635	406.8560761	71.3732	406.8560761	67.916	406.8560761	72.5771	406.8560761	65.9244
407.8557225	69.8813	407.8557225	71.3899	407.8557225	67.9096	407.8557225	72.581	407.8557225	65.8854
408.8553689	69.8808	408.8553689	71.4068	408.8553689	67.8808	408.8553689	72.5798	408.8553689	65.8327
409.8550153	69.8586	409.8550153	71.4172	409.8550153	67.8718	409.8550153	72.5958	409.8550153	65.7812
410.8546616	69.8708	410.8546616	71.4352	410.8546616	67.8634	410.8546616	72.6195	410.8546616	65.7482
411.854308	69.8865	411.854308	71.4281	411.854308	67.8641	411.854308	72.6358	411.854308	65.658
412.8539544	69.8766	412.8539544	71.4278	412.8539544	67.8562	412.8539544	72.6164	412.8539544	65.6352
413.8536008	69.8768	413.8536008	71.4456	413.8536008	67.8321	413.8536008	72.6039	413.8536008	65.5986
414.8532472	69.8457	414.8532472	71.4263	414.8532472	67.8173	414.8532472	72.6397	414.8532472	65.5538
415.8528935	69.8298	415.8528935	71.4174	415.8528935	67.7997	415.8528935	72.582	415.8528935	65.5271
416.8525399	69.8146	416.8525399	71.4282	416.8525399	67.7942	416.8525399	72.5671	416.8525399	65.491
417.8521863	69.7952	417.8521863	71.399	417.8521863	67.7783	417.8521863	72.574	417.8521863	65.4491
418.8518327	69.7936	418.8518327	71.4144	418.8518327	67.7455	418.8518327	72.5309	418.8518327	65.4145
419.851479	69.765	419.851479	71.4299	419.851479	67.7391	419.851479	72.5745	419.851479	65.3536
420.8511254	69.7445	420.8511254	71.3654	420.8511254	67.7322	420.8511254	72.5529	420.8511254	65.3035
421.8507718	69.7257	421.8507718	71.367	421.8507718	67.7339	421.8507718	72.5108	421.8507718	65.259
422.8504182	69.6862	422.8504182	71.3564	422.8504182	67.7002	422.8504182	72.4923	422.8504182	65.2217
423.8500646	69.6848	423.8500646	71.3268	423.8500646	67.6643	423.8500646	72.4579	423.8500646	65.1394
424.8497109	69.6491	424.8497109	71.3226	424.8497109	67.6539	424.8497109	72.4274	424.8497109	65.1125
425.8493573	69.6019	425.8493573	71.3087	425.8493573	67.6262	425.8493573	72.4112	425.8493573	65.0534
426.8490037	69.604	426.8490037	71.2923	426.8490037	67.6108	426.8490037	72.3927	426.8490037	64.9957
427.8486501	69.5847	427.8486501	71.2704	427.8486501	67.5796	427.8486501	72.3746	427.8486501	64.9804
428.8482965	69.5697	428.8482965	71.2603	428.8482965	67.5315	428.8482965	72.3627	428.8482965	64.9068
429.8479428	69.5887	429.8479428	71.2463	429.8479428	67.4914	429.8479428	72.3237	429.8479428	64.8341
430.8475892	69.5432	430.8475892	71.2148	430.8475892	67.4599	430.8475892	72.2857	430.8475892	64.8071
431.8472356	69.5197	431.8472356	71.2219	431.8472356	67.3867	431.8472356	72.2716	431.8472356	64.7814
432.846882	69.4894	432.846882	71.1558	432.846882	67.3578	432.846882	72.2311	432.846882	64.7278
433.8465284	69.4487	433.8465284	71.1326	433.8465284	67.3646	433.8465284	72.1787	433.8465284	64.6762
434.8461747	69.4173	434.8461747	71.101	434.8461747	67.3354	434.8461747	72.1015	434.8461747	64.6099
435.8458211	69.3808	435.8458211	71.0731	435.8458211	67.2988	435.8458211	72.0123	435.8458211	64.584
436.8454675	69.348	436.8454675	71.0336	436.8454675	67.2837	436.8454675	71.9857	436.8454675	64.5831
437.8451139	69.3066	437.8451139	71.0286	437.8451139	67.2528	437.8451139	71.9529	437.8451139	64.5415
438.8447602	69.2811	438.8447602	70.9991	438.8447602	67.2562	438.8447602	71.9339	438.8447602	64.5081
439.8444066	69.2613	439.8444066	70.9908	439.8444066	67.2371	439.8444066	71.9268	439.8444066	64.4602
440.844053	69.2246	440.844053	70.9742	440.844053	67.1895	440.844053	71.861	440.844053	64.4602
441.8436994	69.2315	441.8436994	70.9023	441.8436994	67.1706	441.8436994	71.807	441.8436994	64.4265
442.8433458	69.2073	442.8433458	70.8575	442.8433458	67.1632	442.8433458	71.7628	442.8433458	64.3937
443.8429921	69.1771	443.8429921	70.8467	443.8429921	67.1202	443.8429921	71.6881	443.8429921	64.3362
444.8426385	69.1405	444.8426385	70.8058	444.8426385	67.1248	444.8426385	71.6398	444.8426385	64.3195
445.8422849	69.0983	445.8422849	70.7679	445.8422849	67.0582	445.8422849	71.5849	445.8422849	64.2671
446.8419313	69.0775	446.8419313	70.758	446.8419313	67.0159	446.8419313	71.5435	446.8419313	64.2606
447.8415776	69.0656	447.8415777	70.7568	447.8415776	66.9866	447.8415777	71.499	447.8415776	64.2772
448.841224	69.018	448.841224	70.7153	448.841224	66.9824	448.841224	71.4328	448.841224	64.2457
449.8408704	69.0241	449.8408704	70.6768	449.8408704	67.003	449.8408704	71.415	449.8408704	64.2215
450.8405168	69.0087	450.8405168	70.6172	450.8405168	66.9683	450.8405168	71.37	450.8405168	64.208
451.8401632	68.9848	451.8401632	70.5848	451.8401632	66.953	451.8401632	71.3307	451.8401632	64.1961
452.8398095	68.9608	452.8398095	70.5511	452.8398095	66.9301	452.8398095	71.2774	452.8398095	64.1763
453.8394559	68.9089	453.8394559	70.5011	453.8394559	66.8949	453.8394559	71.1994	453.8394559	64.1344
454.8391023	68.8876	454.8391023	70.4796	454.8391023	66.8614	454.8391023	71.1844	454.8391023	64.109
